time_s,trend
0.000000000,6.778938
0.000113379,6.779108
0.000226757,6.779277
0.000340136,6.779447
0.000453515,6.779616
0.000566893,6.779786
0.000680272,6.779956
0.000793651,6.780126
0.000907029,6.780296
0.001020408,6.780466
0.001133787,6.780636
0.001247166,6.780806
0.001360544,6.780976
0.001473923,6.781147
0.001587302,6.781317
0.001700680,6.781487
0.001814059,6.781657
0.001927438,6.781828
0.002040816,6.781998
0.002154195,6.782168
0.002267574,6.782340
0.002380952,6.782510
0.002494331,6.782681
0.002607710,6.782851
0.002721088,6.783022
0.002834467,6.783193
0.002947846,6.783363
0.003061224,6.783534
0.003174603,6.783706
0.003287982,6.783876
0.003401361,6.784047
0.003514739,6.784218
0.003628118,6.784390
0.003741497,6.784561
0.003854875,6.784732
0.003968254,6.784903
0.004081633,6.785075
0.004195011,6.785246
0.004308390,6.785417
0.004421769,6.785589
0.004535147,6.785760
0.004648526,6.785932
0.004761905,6.786104
0.004875283,6.786275
0.004988662,6.786447
0.005102041,6.786619
0.005215420,6.786790
0.005328798,6.786962
0.005442177,6.787134
0.005555556,6.787306
0.005668934,6.787478
0.005782313,6.787650
0.005895692,6.787822
0.006009070,6.787994
0.006122449,6.788166
0.006235828,6.788338
0.006349206,6.788511
0.006462585,6.788683
0.006575964,6.788855
0.006689342,6.789027
0.006802721,6.789200
0.006916100,6.789373
0.007029478,6.789545
0.007142857,6.789718
0.007256236,6.789890
0.007369615,6.790063
0.007482993,6.790236
0.007596372,6.790408
0.007709751,6.790581
0.007823129,6.790754
0.007936508,6.790927
0.008049887,6.791100
0.008163265,6.791273
0.008276644,6.791446
0.008390023,6.791619
0.008503401,6.791792
0.008616780,6.791965
0.008730159,6.792139
0.008843537,6.792312
0.008956916,6.792485
0.009070295,6.792659
0.009183673,6.792831
0.009297052,6.793005
0.009410431,6.793179
0.009523810,6.793353
0.009637188,6.793526
0.009750567,6.793700
0.009863946,6.793873
0.009977324,6.794047
0.010090703,6.794220
0.010204082,6.794394
0.010317460,6.794569
0.010430839,6.794742
0.010544218,6.794916
0.010657596,6.795090
0.010770975,6.795264
0.010884354,6.795438
0.010997732,6.795612
0.011111111,6.795787
0.011224490,6.795961
0.011337868,6.796135
0.011451247,6.796309
0.011564626,6.796484
0.011678005,6.796658
0.011791383,6.796833
0.011904762,6.797007
0.012018141,6.797182
0.012131519,6.797356
0.012244898,6.797531
0.012358277,6.797705
0.012471655,6.797880
0.012585034,6.798055
0.012698413,6.798230
0.012811791,6.798405
0.012925170,6.798579
0.013038549,6.798754
0.013151927,6.798930
0.013265306,6.799105
0.013378685,6.799280
0.013492063,6.799455
0.013605442,6.799630
0.013718821,6.799805
0.013832200,6.799980
0.013945578,6.800155
0.014058957,6.800331
0.014172336,6.800506
0.014285714,6.800682
0.014399093,6.800857
0.014512472,6.801033
0.014625850,6.801208
0.014739229,6.801383
0.014852608,6.801559
0.014965986,6.801735
0.015079365,6.801910
0.015192744,6.802086
0.015306122,6.802262
0.015419501,6.802438
0.015532880,6.802614
0.015646259,6.802790
0.015759637,6.802966
0.015873016,6.803142
0.015986395,6.803318
0.016099773,6.803494
0.016213152,6.803670
0.016326531,6.803846
0.016439909,6.804023
0.016553288,6.804199
0.016666667,6.804375
0.016780045,6.804552
0.016893424,6.804728
0.017006803,6.804904
0.017120181,6.805081
0.017233560,6.805258
0.017346939,6.805434
0.017460317,6.805611
0.017573696,6.805787
0.017687075,6.805964
0.017800454,6.806141
0.017913832,6.806317
0.018027211,6.806494
0.018140590,6.806672
0.018253968,6.806848
0.018367347,6.807025
0.018480726,6.807202
0.018594104,6.807379
0.018707483,6.807556
0.018820862,6.807734
0.018934240,6.807910
0.019047619,6.808087
0.019160998,6.808265
0.019274376,6.808442
0.019387755,6.808619
0.019501134,6.808797
0.019614512,6.808974
0.019727891,6.809152
0.019841270,6.809330
0.019954649,6.809506
0.020068027,6.809684
0.020181406,6.809862
0.020294785,6.810040
0.020408163,6.810217
0.020521542,6.810395
0.020634921,6.810573
0.020748299,6.810750
0.020861678,6.810928
0.020975057,6.811106
0.021088435,6.811284
0.021201814,6.811462
0.021315193,6.811640
0.021428571,6.811819
0.021541950,6.811996
0.021655329,6.812175
0.021768707,6.812353
0.021882086,6.812531
0.021995465,6.812709
0.022108844,6.812888
0.022222222,6.813066
0.022335601,6.813244
0.022448980,6.813423
0.022562358,6.813601
0.022675737,6.813780
0.022789116,6.813958
0.022902494,6.814137
0.023015873,6.814315
